Id,engine_capacity,type,registration_year,gearbox,power,model,mileage,fuel,brand,damage,zipcode,insurance_price,price
10181,0.6578421737925129,0.3333333333333333,0.5492957746478879,0.5,0.46391727362153123,0.6363636363636364,0.7305976016521671,0.3333333333333333,0.8888888888888888,0.0,86748,0.45965319657784837,8.248529124800218
10737,0.6347057302377562,1.0,0.887323943661972,0.5,0.5094689437700477,0.2272727272727273,0.7759200756309999,0.3333333333333333,0.1111111111111111,0.0,56751,0.4568607346343316,8.982435503560263
75327,0.6578421737925129,0.3333333333333333,0.7605633802816882,0.5,0.5294858634790232,0.6363636363636364,1.0,0.3333333333333333,0.8888888888888888,0.0,35796,0.3576514180926233,8.248529124800218
30244,0.7068429607320521,0.5,0.8028169014084519,1.0,0.5348043709795498,0.7272727272727273,1.0,1.0,0.9444444444444444,0.0,85521,0.2912645331834051,7.725330037917135
13009,0.6578421737925129,0.16666666666666666,1.0,0.0,0.4451204520341691,1.0,0.8151801883620249,0.0,0.8888888888888888,0.0,73492,,8.835646922534773
33598,0.5456683851887432,0.0,0.929577464788732,0.5,0.45177418562808574,0.5909090909090909,0.6769924925288455,0.3333333333333333,0.4444444444444444,0.0,30826,0.4822584346867947,8.637993891561942
66508,0.5456683851887432,0.0,0.9436619718309842,0.5,0.4592302352400826,0.5909090909090909,0.6769924925288455,0.3333333333333333,0.6666666666666666,0.0,58791,0.42097165848610835,8.866158492284917
30026,0.6578421737925129,0.0,0.8028169014084519,0.5,0.4451204520341691,0.5909090909090909,0.9463948908766788,0.3333333333333333,0.0,0.0,72147,0.1683886633944433,6.3818160174060985
61488,0.6578421737925129,0.5,0.8450704225352119,0.5,0.46391727362153123,0.5909090909090909,0.8807875396193521,0.3333333333333333,0.05555555555555555,0.0,74889,0.23636337149954584,8.09437844497296
78996,0.6578421737925129,0.3333333333333333,0.7464788732394361,0.5,0.4451204520341691,0.4545454545454546,1.0,0.3333333333333333,0.5555555555555556,0.0,22523,0.21763919021059658,7.283448228756631
94490,0.646578519633974,0.3333333333333333,0.8028169014084519,0.5,0.49008130630784247,0.5909090909090909,1.0,1.0,0.05555555555555555,0.0,90592,0.19549318419804457,7.149916836132109
84600,0.6578421737925129,1.0,0.8309859154929562,0.5,0.5064804131297606,0.5909090909090909,0.8151801883620249,0.3333333333333333,0.16666666666666666,0.0,35085,0.3909863683960891,8.29254851397576
67449,0.6578421737925129,1.0,0.8028169014084519,0.0,0.5094689437700477,0.5454545454545454,0.8151801883620249,0.3333333333333333,0.611111111111111,0.0,91448,0.42470939169677996,8.917578753781104
56994,0.6578421737925129,0.3333333333333333,0.7183098591549282,0.5,0.5064804131297606,0.8181818181818182,1.0,0.3333333333333333,0.8333333333333333,0.0,74613,0.33677732678888667,7.480992162869525
73626,0.6578421737925129,0.5,0.816901408450704,0.5,0.5462410918571522,0.2272727272727273,1.0,0.0,0.1111111111111111,1.0,96515,0.44500090756811955,8.066207568006265
8908,0.6578421737925129,1.0,0.8591549295774641,0.5,0.5251508127662567,0.5909090909090909,0.8807875396193521,0.3333333333333333,0.8333333333333333,0.0,42697,0.5125298656507424,9.423514392252901
89935,0.646578519633974,0.6666666666666666,0.8028169014084519,0.5,0.49008130630784247,0.5909090909090909,1.0,1.0,0.5555555555555556,0.0,10318,0.3289380427114195,8.066207568006265
24949,0.6578421737925129,0.3333333333333333,0.816901408450704,0.0,0.4451204520341691,0.4545454545454546,0.9463948908766788,0.3333333333333333,0.5555555555555556,1.0,57642,0.27968751589526625,7.768956044538332
48573,0.6578421737925129,0.6666666666666666,0.9154929577464799,0.5,0.5094689437700477,0.5909090909090909,1.0,1.0,0.5555555555555556,0.0,1069,0.4003345755401249,8.422882511944996
92558,0.6578421737925129,0.6666666666666666,0.8028169014084519,0.5,0.4451204520341691,0.5909090909090909,1.0,1.0,0.9444444444444444,1.0,48282,0.4131323744086412,7.729735331385051
41778,0.6578421737925129,0.5,0.7887323943661961,0.5,0.516581907913973,0.9090909090909092,1.0,1.0,0.9444444444444444,0.0,58640,0.3205577031967674,7.768956044538332
72834,0.6578421737925129,0.5,0.8028169014084519,1.0,0.5294858634790232,0.8636363636363636,1.0,0.3333333333333333,0.8888888888888888,0.0,53804,0.30183352190781826,8.148445666243235
10132,0.6578421737925129,0.8333333333333333,0.6901408450704203,0.0,0.4451204520341691,0.5454545454545454,1.0,0.3333333333333333,0.8333333333333333,1.0,68239,0.27968751589526625,6.813444599510896
31516,0.6088413868529735,0.3333333333333333,0.8450704225352119,0.5,0.4798097598268685,0.2272727272727273,1.0,0.3333333333333333,0.1111111111111111,0.0,33100,0.4003345755401249,8.065893546964274
63025,0.646578519633974,0.6666666666666666,0.8450704225352119,0.5,0.47580548611307094,0.5909090909090909,1.0,1.0,0.1111111111111111,0.0,90431,0.34414120225629924,7.787796878181171
32743,0.6578421737925129,0.16666666666666666,0.9436619718309842,0.5,0.514499067619568,0.5909090909090909,0.7759200756309999,1.0,0.8333333333333333,0.0,49453,0.6379765561597315,9.940205135471292
25133,0.6578421737925129,1.0,0.816901408450704,0.5,0.4836643055114265,0.3181818181818182,1.0,0.0,0.16666666666666666,0.0,44309,0.4003345755401249,8.00736706798333
24161,0.6578421737925129,0.6666666666666666,0.816901408450704,0.5,0.5064804131297606,0.5909090909090909,1.0,1.0,0.5555555555555556,0.0,49088,0.41711524744986433,8.471568013389962
32747,0.646578519633974,0.0,0.8309859154929562,0.5,0.46391727362153123,0.4545454545454546,1.0,1.0,0.5555555555555556,0.0,58791,0.4131323744086412,8.31752199628717
32600,0.6578421737925129,0.16666666666666666,0.8450704225352119,0.5,0.4451204520341691,0.7727272727272727,1.0,1.0,0.9444444444444444,,92648,0.4003345755401249,8.199738960630786
58025,0.6578421737925129,0.16666666666666666,0.816901408450704,0.5,0.47580548611307094,0.5909090909090909,1.0,1.0,0.2222222222222222,0.0,39218,0.3205577031967674,7.787796878181171
32688,0.6578421737925129,0.5,0.8028169014084519,0.5,0.5026186475083662,0.5909090909090909,1.0,1.0,0.2222222222222222,0.0,66620,0.13344485851337495,6.90875477931522
12389,0.6578421737925129,0.5,0.887323943661972,0.5,0.4530549112657141,0.2272727272727273,1.0,1.0,0.1111111111111111,0.0,66989,0.3576514180926233,8.31752199628717
86708,0.6578421737925129,0.3333333333333333,0.929577464788732,0.5,0.5064804131297606,0.5454545454545454,1.0,0.3333333333333333,0.7222222222222222,0.0,85139,,6.12029741895095
26948,0.6578421737925129,0.16666666666666666,1.0,0.5,0.4592302352400826,0.5909090909090909,0.8498100620328151,0.3333333333333333,0.7222222222222222,0.0,89134,,7.401231264413015
22880,0.6578421737925129,0.3333333333333333,0.887323943661972,0.0,0.4451204520341691,0.5,1.0,1.0,0.5555555555555556,0.0,41516,0.3638818475924878,7.944846711001996
18774,0.6578421737925129,0.8333333333333333,0.704225352112676,0.5,0.4451204520341691,0.4545454545454546,1.0,0.3333333333333333,0.5555555555555556,,53567,0.21763919021059658,6.3818160174060985
66061,0.6088413868529735,0.3333333333333333,-27.253521126760564,0.5,0.4798097598268685,0.4545454545454546,1.0,1.0,0.5555555555555556,0.0,40878,,8.891511570527564
82325,0.5795188127467616,0.0,-27.211267605633804,0.5,0.4952805804627596,0.5909090909090909,0.6769924925288455,0.3333333333333333,0.9444444444444444,0.0,63839,,9.554284623436097
18434,0.6578421737925129,0.5,0.7605633802816882,0.5,0.48918868525119785,0.5,1.0,1.0,0.5555555555555556,0.0,26802,0.35108404872397164,7.806289289267033
98,0.6088413868529735,0.0,0.8732394366197163,0.5,0.4798097598268685,0.18181818181818182,0.8807875396193521,0.3333333333333333,0.5555555555555556,0.0,14641,0.44500090756811955,8.536211197252
1121,0.6578421737925129,0.6666666666666666,0.8028169014084519,0.5,0.47682122918658126,0.9545454545454546,1.0,1.0,0.5555555555555556,,49843,0.42470939169677996,8.066207568006265
32380,0.6578421737925129,0.5,0.8732394366197163,0.5,0.5094689437700477,0.5909090909090909,1.0,1.0,0.6666666666666666,0.0,88427,0.3205577031967674,7.806696372521179
57473,0.5056318270792695,0.0,-27.225352112676056,0.5,0.42211500168490657,0.5909090909090909,0.7305976016521671,0.3333333333333333,0.5,0.0,34260,,8.452334619067742
58201,0.6578421737925129,0.0,0.8028169014084519,0.5,0.48460583797312196,0.5909090909090909,1.0,0.3333333333333333,0.16666666666666666,,45770,0.35108404872397164,7.401231264413015
18336,0.6088413868529735,0.5,0.8028169014084519,0.5,0.4451204520341691,0.5909090909090909,1.0,0.3333333333333333,0.0,0.0,44145,0.1683886633944433,6.802394763324311
98051,0.646578519633974,0.0,0.8732394366197163,0.5,0.4798097598268685,0.4545454545454546,1.0,1.0,0.5555555555555556,0.0,30926,0.4510755105619299,8.757783656334167
76832,0.5795188127467616,0.3333333333333333,0.887323943661972,0.5,0.45177418562808574,0.4545454545454546,1.0,0.3333333333333333,0.5555555555555556,0.0,91478,0.42097165848610835,8.497806477616047
20711,0.6578421737925129,0.3333333333333333,-27.323943661971832,1.0,0.5336459645450347,0.8636363636363636,1.0,1.0,0.8888888888888888,,12105,,8.848078421168667
76698,0.5456683851887432,0.0,0.9436619718309842,0.5,0.46391727362153123,0.5909090909090909,0.7305976016521671,0.3333333333333333,0.6666666666666666,0.0,30827,0.47994471244918785,8.82834762005316
7899,0.6578421737925129,0.8333333333333333,0.887323943661972,1.0,0.5876991327961412,0.5909090909090909,1.0,0.3333333333333333,0.5555555555555556,0.0,29614,0.5143031342945719,9.281544130982514
74028,0.6578421737925129,0.5,0.887323943661972,0.5,0.4451204520341691,0.5909090909090909,1.0,1.0,0.5555555555555556,0.0,32051,0.5032530885262958,8.637993891561942
64625,0.6578421737925129,0.5,0.816901408450704,1.0,0.5116548296382613,0.6818181818181819,1.0,0.3333333333333333,0.8333333333333333,0.0,74731,0.3754588648806268,8.13505390861157
32281,0.6578421737925129,0.16666666666666666,0.7887323943661961,0.0,0.49860658141423064,0.5909090909090909,1.0,0.3333333333333333,0.6666666666666666,1.0,95659,0.23636337149954584,6.9957661563048505
85737,0.5056318270792695,0.0,0.9436619718309842,0.5,0.43652405095875607,0.5909090909090909,0.7305976016521671,0.3333333333333333,0.6666666666666666,,92253,0.4131323744086412,8.379768515504566
53104,0.6578421737925129,0.5,0.8309859154929562,0.5,0.4451204520341691,0.5909090909090909,1.0,1.0,0.2222222222222222,,1067,0.30183352190781826,7.344072850573066
66501,0.6578421737925129,0.0,0.8591549295774641,0.5,0.46391727362153123,0.5909090909090909,0.6769924925288455,0.3333333333333333,1.0,0.0,87439,0.4131323744086412,8.880307358983872
60550,0.6578421737925129,1.0,0.6901408450704203,0.5,0.49008130630784247,0.2272727272727273,1.0,0.3333333333333333,0.1111111111111111,,54518,0.3576514180926233,7.506591780070841
28160,0.646578519633974,0.5,0.8591549295774641,0.5,0.47580548611307094,0.2272727272727273,1.0,1.0,0.1111111111111111,0.0,56072,0.3808582757811971,7.824845691026856
66779,0.6578421737925129,0.16666666666666666,0.8450704225352119,0.5,0.4451204520341691,0.7727272727272727,1.0,1.0,0.9444444444444444,0.0,44892,0.33677732678888667,8.066207568006265
42532,0.6578421737925129,1.0,0.887323943661972,0.5,0.49008130630784247,0.5909090909090909,0.8498100620328151,0.3333333333333333,1.0,0.0,24340,0.4480761792897095,9.210340371976184
40582,0.6578421737925129,0.0,0.774647887323944,0.5,0.4451204520341691,0.5909090909090909,0.9463948908766788,0.3333333333333333,0.05555555555555555,0.0,63179,0.26688971702674996,6.812345094177479
31872,0.6578421737925129,0.0,0.774647887323944,0.5,0.42211500168490657,0.5909090909090909,0.8151801883620249,0.3333333333333333,0.2222222222222222,0.0,37235,0.252582995091665,6.650279048587422
41919,0.6578421737925129,0.16666666666666666,0.8732394366197163,0.5,0.516581907913973,0.5909090909090909,1.0,1.0,0.7222222222222222,1.0,44649,0.5107303254063325,8.645938147306799
68088,0.5456683851887432,0.3333333333333333,0.9718309859154921,0.5,0.49008130630784247,0.5909090909090909,0.5268025545616606,0.3333333333333333,0.4444444444444444,0.0,49134,0.5244312269094642,9.646657943567112
9892,0.6578421737925129,0.3333333333333333,0.6619718309859159,0.5,0.516581907913973,0.8636363636363636,1.0,0.3333333333333333,0.8888888888888888,0.0,42555,0.21763919021059658,7.21890970761906
83698,0.6578421737925129,0.6666666666666666,0.8309859154929562,0.5,0.4451204520341691,0.5909090909090909,0.0,1.0,0.8333333333333333,,84567,0.3754588648806268,7.843064016692054
95319,0.6578421737925129,0.3333333333333333,-27.281690140845072,0.5,0.5116548296382613,0.6363636363636364,0.8807875396193521,0.3333333333333333,0.8888888888888888,0.0,69207,,9.277251077258809
59746,0.6578421737925129,1.0,0.8591549295774641,0.5,0.5650379134445144,0.5909090909090909,0.7305976016521671,0.3333333333333333,0.6666666666666666,0.0,59929,0.5629654432793114,9.899881056942016
40083,0.6578421737925129,1.0,0.8450704225352119,0.5,0.48460583797312196,0.5909090909090909,0.9463948908766788,0.3333333333333333,0.0,0.0,29303,0.3909863683960891,8.066207568006265
32753,0.5456683851887432,0.0,0.9154929577464799,0.5,0.43800748789024396,0.18181818181818182,0.7305976016521671,0.3333333333333333,0.5555555555555556,0.0,63179,0.4932087949797915,8.744966011114109
52788,0.6578421737925129,0.3333333333333333,0.8591549295774641,0.5,0.4836643055114265,0.5909090909090909,1.0,0.6666666666666666,0.2777777777777778,1.0,45665,0.26688971702674996,7.1846291527173145
10561,0.6578421737925129,0.16666666666666666,-27.169014084507044,0.5,0.4451204520341691,0.5909090909090909,0.9463948908766788,0.3333333333333333,0.7222222222222222,,81249,,7.725330037917135
14215,0.6578421737925129,0.5,0.774647887323944,0.5,0.49008130630784247,0.2727272727272727,1.0,0.3333333333333333,0.2222222222222222,0.0,38518,,6.214608098422191
43824,0.6578421737925129,0.3333333333333333,0.7464788732394361,0.5,0.47580548611307094,0.36363636363636365,1.0,0.3333333333333333,0.8333333333333333,0.0,12619,0.27968751589526625,7.149916836132109
57975,0.6578421737925129,0.0,0.816901408450704,0.5,0.4287687352788232,0.18181818181818182,1.0,0.3333333333333333,0.5555555555555556,,57290,0.3115560490547445,7.912056888179006
40514,0.5946691721282825,0.3333333333333333,0.9718309859154921,0.5,0.48460583797312196,0.5909090909090909,1.0,1.0,0.4444444444444444,0.0,42329,0.5452200484695722,9.163772736159848
57159,0.6578421737925129,0.16666666666666666,1.0,0.5,0.42211500168490657,0.18181818181818182,1.0,0.3333333333333333,0.5555555555555556,0.0,65843,,7.113142108707088
94814,0.6578421737925129,0.3333333333333333,0.7323943661971839,1.0,0.5801913492591585,0.5909090909090909,1.0,0.3333333333333333,0.8333333333333333,0.0,33415,0.5492469391756405,9.164819856674374
77805,0.6578421737925129,0.16666666666666666,1.0,0.5,0.4451204520341691,0.18181818181818182,1.0,0.3333333333333333,0.5555555555555556,0.0,86934,,6.590301048196686
79336,0.6578421737925129,1.0,0.774647887323944,1.0,0.5880433637937769,0.5909090909090909,0.6769924925288455,0.3333333333333333,0.6666666666666666,0.0,15831,0.5815210378030846,10.211303079907536
13729,0.6578421737925129,0.3333333333333333,0.774647887323944,0.5,0.48918868525119785,0.5909090909090909,1.0,1.0,0.2222222222222222,1.0,52477,,6.214608098422191
17912,0.6578421737925129,0.5,0.7605633802816882,0.5,0.49778508632661095,0.6818181818181819,1.0,1.0,0.8333333333333333,1.0,82398,0.3115560490547445,6.994849985833071
39830,0.6578421737925129,0.8333333333333333,0.774647887323944,0.5,0.5880433637937769,0.5909090909090909,1.0,0.3333333333333333,0.6666666666666666,0.0,38259,0.5664527663840164,9.616804980417431
59398,0.6088413868529735,0.3333333333333333,0.9436619718309842,0.5,0.4798097598268685,0.4545454545454546,0.9463948908766788,1.0,0.5555555555555556,0.0,37434,0.47994471244918785,9.064736398117391
90580,0.6578421737925129,0.16666666666666666,0.9859154929577443,0.5,0.5064804131297606,0.36363636363636365,0.0,1.0,0.8333333333333333,0.0,77836,0.5664527663840164,10.19783486285667
48170,0.6578421737925129,0.8333333333333333,0.8732394366197163,0.5,0.4836643055114265,0.5909090909090909,1.0,1.0,1.0,0.0,70327,0.5605836660890546,9.169518377455928
72315,0.6578421737925129,0.16666666666666666,1.0,0.5,0.48918868525119785,0.2727272727272727,1.0,0.0,0.2222222222222222,0.0,31789,,6.812345094177479
27747,0.6578421737925129,0.3333333333333333,-27.380281690140848,0.5,0.4543199220815739,0.36363636363636365,0.9463948908766788,0.3333333333333333,0.8333333333333333,0.0,35236,,6.802394763324311
91545,0.6578421737925129,0.5,0.8591549295774641,1.0,0.5094689437700477,0.7727272727272727,1.0,1.0,0.9444444444444444,0.0,64521,0.47518070009331076,8.916103530553727
69255,0.6578421737925129,0.16666666666666666,1.0,0.5,0.5116548296382613,0.7272727272727273,1.0,1.0,0.9444444444444444,0.0,59199,,9.658353983330302
33250,0.6088413868529735,0.3333333333333333,0.7323943661971839,0.5,0.47580548611307094,0.7272727272727273,1.0,0.3333333333333333,0.9444444444444444,0.0,65479,0.19549318419804457,7.21890970761906
38634,0.6578421737925129,0.3333333333333333,0.9014084507042242,0.5,0.5294858634790232,0.5909090909090909,1.0,1.0,0.9444444444444444,0.0,36284,0.6110309192830492,9.757883578677337
16232,0.6578421737925129,1.0,0.7323943661971839,0.0,0.4451204520341691,0.5454545454545454,1.0,0.0,0.8333333333333333,1.0,30655,0.6002452190920338,9.678780279245736
50021,0.6578421737925129,0.3333333333333333,0.633802816901408,0.5,0.46391727362153123,0.5909090909090909,1.0,0.3333333333333333,0.9444444444444444,,57580,,6.12029741895095
83074,0.6578421737925129,0.3333333333333333,0.8732394366197163,0.5,0.5094689437700477,0.5909090909090909,0.9463948908766788,1.0,0.6666666666666666,0.0,58456,0.4283355339535209,8.683554728631462
81552,0.6578421737925129,0.0,0.7323943661971839,0.5,0.4451204520341691,0.2272727272727273,1.0,0.3333333333333333,0.1111111111111111,0.0,25693,,6.214608098422191
56711,0.6578421737925129,0.16666666666666666,1.0,0.5,0.46391727362153123,0.4545454545454546,1.0,0.0,0.5555555555555556,0.0,96191,,6.12029741895095
15913,0.6578421737925129,1.0,0.816901408450704,0.5,0.4836643055114265,0.3181818181818182,1.0,0.3333333333333333,0.16666666666666666,0.0,56235,0.33677732678888667,7.501082124259871
50146,0.7468795188415259,0.3333333333333333,0.9154929577464799,1.0,0.5646074448107232,0.5909090909090909,1.0,1.0,0.5555555555555556,0.0,85057,0.613389570962563,9.883794919190391
